id,uniquecontrast,plate,genes,pg,ms_score,ms_score_percent,activity,association_score,genetic_score,literature_score
3904,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00007,PG_00007,0.5306432872198688,0.7718346816499039,Silent,0.5596723226297429,0.18817088085932754,0.9329984572440785
3906,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00008,PG_00008,15.897657882717716,0.9818509374475872,Low (2-10),0.18332459060926598,0.22891288965458512,0.5034734472697534
3908,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00009,PG_00009,28.641689948667192,0.8072079797185172,High (>25),0.7927233023556303,0.15108778932479638,0.5788125251834106
3910,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00010,PG_00010,17.955564724664992,0.3039215423076578,Medium (11-25),0.9035814538993989,0.13230719451028672,0.1063233657296968
3912,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00011,PG_00011,10.021058893800998,0.07262525751968762,Low (2-10),0.9034366771866654,0.9330883934590519,0.4543426041595888
3914,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00012,PG_00012,2.142110925202452,0.45967764955280577,Medium (11-25),0.5421865965487842,0.2493728152083987,0.451341888418206
3916,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00013,PG_00013,5.371119272224803,0.5967128793143346,Medium (11-25),0.7448706932132346,0.722201275154886,0.8845374106975863
3918,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00014,PG_00014,20.652077218946815,0.7294782635772313,Low (2-10),0.8814874215175228,0.24202271821415222,0.6425685027475918
3920,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00015,PG_00015,27.928641212141848,0.6955799299159796,Low (2-10),0.8138554760461953,0.7397276990240177,0.5791282603276352
3922,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00016,PG_00016,6.713503236778366,0.1653875641307364,Medium (11-25),0.33170555616643427,0.5578405097320764,0.14595629050683445
3924,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00017,PG_00017,17.18356273437902,0.018303713147637124,Silent,0.14535962455697005,0.6553304029435739,0.3698426971259433
3926,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00018,PG_00018,4.625710385690746,0.40073861173967673,Medium (11-25),0.7637168017210992,0.8353904896669633,0.38275350186104173
3928,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00019,PG_00019,3.692053903966189,0.48046625472477567,Single (1),0.48315689211579127,0.1300548208577842,0.36886078079159546
3930,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00020,PG_00020,9.737650192027537,0.0501440330628512,Low (2-10),0.9807291452219744,0.5222843112288792,0.4478026980656522
3932,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00021,PG_00021,8.648974798849265,0.19938790334850187,High (>25),0.2320954063506272,0.9698352181721233,0.5979515736861992
3934,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00022,PG_00022,4.964599602734408,0.8582419332969636,Medium (11-25),0.9119303436080234,0.7279150556478312,0.15813957664907086
3936,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00023,PG_00023,46.044849327455424,0.2554091594849829,Low (2-10),0.9155745346036149,0.5594834606257697,0.7438854734204402
3938,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00024,PG_00024,0.47151081396285743,0.02036191364956086,High (>25),0.7769762748071712,0.3752541306740501,0.42667959718655846
3940,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00025,PG_00025,30.79949879062964,0.4424674961140157,Medium (11-25),0.08371292075723269,0.1212735196036524,0.3924853973514496
3942,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00026,PG_00026,6.172405287523408,0.0675845383517284,High (>25),0.5799759553821836,0.6875990032410487,0.4250959482086828
3944,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00027,PG_00027,4.631866870256454,0.5410946995149114,Medium (11-25),0.3263080784585669,0.06343419651674831,0.666214101432055
3946,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00028,PG_00028,6.928416311491834,0.4333736465912952,Low (2-10),0.5028159703650151,0.18277285901033402,0.994377438186967
3948,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00029,PG_00029,3.828440295136644,0.7303449177009785,Low (2-10),0.8624468022884622,0.10086690344020655,0.7364933797610498
3950,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00030,PG_00030,18.13770265423782,0.5603386448768538,Single (1),0.513290224225761,0.7838205275313376,0.7640762333411735
3952,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00031,PG_00031,0.337695399689424,0.05787581055273372,High (>25),0.8377460288906161,0.936646018093537,0.49943562837361055
3954,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00032,PG_00032,4.568346761800648,0.2399292714761626,Low (2-10),0.6541436953367477,0.9099757509473628,0.0546787848394541
3956,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00033,PG_00033,0.3529415631517963,0.9077595127107642,Silent,0.35148579416181824,0.8922507061947175,0.23771587120508553
3958,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00034,PG_00034,4.938427325931949,0.014873188414388672,High (>25),0.14926227219323052,0.5017346469248307,0.25689566934350183
3960,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00035,PG_00035,5.650259745045327,0.9297676523513911,Single (1),0.6837810408567564,0.4516916478562474,0.5962160476915491
3962,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00036,PG_00036,15.991640902877876,0.37283707362145513,Single (1),0.46083902631005935,0.47536756263240165,0.006658765873921779
3964,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00037,PG_00037,23.009307745269442,0.06397082062972281,Low (2-10),0.3110070266931778,0.21757056415800236,0.9049514574838006
3966,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00038,PG_00038,8.340583708019535,0.8382608083048977,Low (2-10),0.9631530916230652,0.789054145437192,0.49157048524708236
3968,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00039,PG_00039,35.123565083022136,0.32072660065060377,Single (1),0.323687662875482,0.5104587413085645,0.6630687035230571
3970,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00040,PG_00040,9.313828914305214,0.4130270317705723,Single (1),0.7178085872784746,0.6833120404255516,0.8877259969156407
3972,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00041,PG_00041,4.569953661283497,0.4350768512525851,Silent,0.1946384381405435,0.024091635141159196,0.7139610085765137
3974,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00042,PG_00042,0.8264737442600214,0.23334003880966703,Medium (11-25),0.45986646477468407,0.10443131597159594,0.4822083350619808
3976,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00043,PG_00043,12.818252148347142,0.445416345055925,Single (1),0.5185665497142669,0.007542264539720844,0.8096461649381224
3978,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00044,PG_00044,1.7387751694509803,0.8092594423172413,Single (1),0.6801388557924811,0.013737384722412704,0.020740637573453458
3980,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00045,PG_00045,10.962961395076224,0.8917772825702966,High (>25),0.08145394021983932,0.10144238361536484,0.6330392366638402
3982,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00046,PG_00046,42.820220834262344,0.9367384600906906,Single (1),0.20728304091798588,0.8217910149482788,0.8029286175478555
3984,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00047,PG_00047,21.64840582748161,0.6181117832523065,Single (1),0.28660381953396885,0.09822756172829628,0.7618860148981599
3986,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00048,PG_00048,33.75608332449813,0.03301117553537658,High (>25),0.06707360686119068,0.4309511032456741,0.49581440613866756
3988,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00049,PG_00049,4.3498579374523185,0.07557289408115875,High (>25),0.9276043521984142,0.0934693532857831,0.2649134601444505
3990,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00050,PG_00050,1.927720795823363,0.5813524804684009,Medium (11-25),0.17171001453118606,0.6723791509803343,0.08157470952758672
3992,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00051,PG_00051,38.70335086225808,0.4715576756255253,Single (1),0.9158621135659959,0.9927855331346767,0.8533011459047182
3994,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00052,PG_00052,9.25741947518184,0.7814253847113939,High (>25),0.9929821304683457,0.9091572335038053,0.4450056260155285
3996,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00053,PG_00053,89.01685592688949,0.21864620311201477,Silent,0.620734420648924,0.1876392434080879,0.6945384495739764
3998,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00054,PG_00054,4.8169598262054,0.2827586464638201,High (>25),0.0663823062626906,0.3376920470838206,0.6284291712587895
4000,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00055,PG_00055,27.293244461846513,0.6961570748885415,Low (2-10),0.20707664644066037,0.16206721927110934,0.5062235632117619
4002,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00056,PG_00056,8.125852628392012,0.666276598810693,Single (1),0.9542314230151846,0.6528244270828695,0.8051170607263628
4004,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00057,PG_00057,1.2490993320193708,0.9601604751551556,High (>25),0.9319197974124096,0.38348330818956566,0.7587933940125602
4006,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00058,PG_00058,1.232737773539925,0.9939682864753355,Low (2-10),0.5193566312946436,0.1523851992763684,0.2415825903640425
4008,SRB-9001004.001.Pw10_vs_DMSO,Pw10,G_00059,PG_00059,6.353532061982331,0.010080145852287892,Low (2-10),0.8452102063796118,0.3500705343942687,0.7055628701858163
4010,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00000,PG_00000,12.498548350527383,0.5884027490931879,High (>25),0.03441075052712117,0.4532283132868401,0.38836036192492684
4012,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00001,PG_00001,4.647179793904796,0.794215908323387,Low (2-10),0.9624573193640156,0.8914583464374914,0.2257984785835816
4014,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00002,PG_00002,4.840621998422611,0.7844145316246143,Silent,0.2009638573537872,0.30129975382133256,0.1871591618587024
4016,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00003,PG_00003,6.599657469271266,0.7205457387430063,Silent,0.12152781283290615,0.8202818364251778,0.5455177256094329
4018,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00004,PG_00004,9.945290455999254,0.17316853394305787,Low (2-10),0.09264645389998638,0.5449806831121613,0.7141539113894717
4020,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00005,PG_00005,26.659549093657336,0.9587878863847263,Silent,0.12235324167357897,0.5705738324864416,0.07021686441424801
4022,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00006,PG_00006,4.861472517964923,0.6442532807036334,Low (2-10),0.041265159513497074,0.8347293071757568,0.2845620862263373
4024,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00007,PG_00007,1.4869254667177745,0.7416590758439634,Low (2-10),0.2526550211134979,0.836838637874367,0.9737048509783763
4026,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00008,PG_00008,1.0875127466609975,0.43228983252837916,Single (1),0.5550502069701355,0.585024938338285,0.44233029153075043
4028,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00009,PG_00009,1.6874686597498016,0.4453636444085416,Low (2-10),0.4119881125540815,0.03351125082440931,0.5459729304396888
4030,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00010,PG_00010,16.813244801748766,0.6081985545082684,Silent,0.13757633268246594,0.15017346251679087,0.8527968482415778
4032,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00011,PG_00011,186.78455137291354,0.467659303091876,Single (1),0.8977708472032311,0.8694701263999701,0.44333659343639775
4034,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00012,PG_00012,20.345646946938263,0.9967290371391099,Single (1),0.05640110492748518,0.37848068628790443,0.06688807461321322
4036,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00013,PG_00013,36.12857533854351,0.8688985375824227,Medium (11-25),0.8955926936156936,0.6808751735068107,0.4260952827770067
4038,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00014,PG_00014,2.3593205974547553,0.6737387627985835,Low (2-10),0.8673831229029181,0.8753978588845098,0.743723601193962
4040,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00015,PG_00015,7.6725560943134266,0.8726416936182303,Single (1),0.9867894229286047,0.3197942487123395,0.16479231325248
4042,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00016,PG_00016,14.5056618431943,0.43986869437947473,Silent,0.12124868590631943,0.4726180829828659,0.29902574444395313
4044,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00017,PG_00017,1.6056519033327685,0.297772357730823,Medium (11-25),0.17175797243810453,0.8811653705365221,0.3367597089944885
4046,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00018,PG_00018,7.615292881747899,0.44156111872262493,High (>25),0.22118266547158738,0.5397274556342969,0.28640331300070065
4048,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00019,PG_00019,9.88866462603004,0.47466888431329646,Single (1),0.9396417204161861,0.5373713028939737,0.02319702085281672
4050,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00020,PG_00020,6.7196107430990555,0.2658631765890048,Low (2-10),0.030515600552387223,0.40904263480421654,0.5223701967824133
4052,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00021,PG_00021,24.31741259854141,0.8806149631332455,Single (1),0.5441048082980988,0.7596626769668307,0.9172831818482017
4054,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00022,PG_00022,0.5337870054987957,0.6110262626669657,Single (1),0.39480789181848097,0.010846518595984178,0.8182338377276406
4056,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00023,PG_00023,6.747356052790035,0.5078092350554689,Medium (11-25),0.10550816659837059,0.5879428183479701,0.3871807285885762
4058,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00024,PG_00024,4.73138607419968,0.13763782468840935,Medium (11-25),0.6777440436723255,0.0037191960937044133,0.23424328571852693
4060,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00025,PG_00025,1.5089369244816124,0.6559057121677965,Low (2-10),0.647955903296148,0.9499948101734741,0.09947863394899237
4062,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00026,PG_00026,7.559416312449006,0.39955305106890526,Low (2-10),0.3040769235650994,0.8927794814478135,0.7789532977342242
4064,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00027,PG_00027,0.26753629533267076,0.10528110411688407,Silent,0.2984855561442705,0.2924648206908804,0.11910124137836064
4066,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00028,PG_00028,1.5885530188138595,0.8045704027333838,Single (1),0.04504820824379363,0.5881099010090954,0.7598820730478959
4068,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00029,PG_00029,1.2132128781860967,0.7691512057076044,Single (1),0.23819662119203433,0.7165607896569626,0.7830039361830697
4070,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00030,PG_00030,28.834682362097933,0.8771366016397494,Single (1),0.798462700741129,0.24544467699781614,0.5552986594564713
4072,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00031,PG_00031,15.961996174089261,0.3103209213101845,Silent,0.38594469763709427,0.7193750300801967,0.3565725326229233
4074,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00032,PG_00032,42.611205416917606,0.3155974381864344,Silent,0.27121959640183047,0.4448092844767255,0.3349614694530687
4076,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00033,PG_00033,0.9070848730624894,0.2803637090993665,Low (2-10),0.5639795606070472,0.012692273680720345,0.9803558888128765
4078,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00034,PG_00034,5.177035011630952,0.11986324306094598,Single (1),0.7603785661714823,0.3646452655607013,0.9496067627007357
4080,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00035,PG_00035,0.9700054170342126,0.05725438902524349,Low (2-10),0.7385511399566389,0.5442164943767434,0.8608672763414993
4082,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00036,PG_00036,14.669871034007361,0.4969836227140584,Silent,0.7999414559839401,0.6299290192664864,0.9745305238624367
4084,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00037,PG_00037,10.810795663654996,0.36484804215946487,Low (2-10),0.924061029144774,0.3061387001496868,0.8081617960591532
4086,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00038,PG_00038,19.79987125345951,0.5901061412983999,Silent,0.0833977505355269,0.2511319141996815,0.8927558701447339
4088,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00039,PG_00039,12.802943484945231,0.38541467721535116,High (>25),0.6413699193312187,0.8519310857555381,0.2316748189883966
4090,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00040,PG_00040,8.786447252893845,0.740944674507171,Silent,0.5379061241015715,0.16006639251546584,0.8274502707649571
4092,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00041,PG_00041,24.57869645813767,0.5583457310568429,High (>25),0.10167232440266538,0.276190360209694,0.8440545064235723
4094,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00042,PG_00042,9.61661527130781,0.6113365787699645,Medium (11-25),0.7179429880369351,0.08212603327414092,0.3441451383797839
4096,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00043,PG_00043,1.240761027189482,0.9353203719734434,High (>25),0.5192056695749316,0.8639512150729409,0.6353176789203225
4098,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00044,PG_00044,0.3844767295822976,0.6333672104255191,High (>25),0.984881766209138,0.3871757222868215,0.3800604912244171
4100,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00045,PG_00045,19.602507466174934,0.697057235618567,Single (1),0.5221587592029294,0.37656552143431743,0.28651869614069536
4102,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00046,PG_00046,23.494941001747787,0.45596979241521207,High (>25),0.4808363961940666,0.15025405050829088,0.1837312366295587
4104,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00047,PG_00047,8.886053157272954,0.4362780665926268,Low (2-10),0.4563229983110958,0.8355021594235315,0.5228684442866773
4106,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00048,PG_00048,8.816305871810137,0.12565461043645199,High (>25),0.4125246965377565,0.05895934326010466,0.781110940170814
4108,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00049,PG_00049,13.151867451781431,0.6242913572324891,Single (1),0.14947934133910223,0.8239651553303522,0.36043689707183657
4110,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00050,PG_00050,0.20374025301556264,0.10927999246937037,High (>25),0.4760312828188441,0.429563414923419,0.9776539286981284
4112,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00051,PG_00051,41.54955481651783,0.8446285595769408,Single (1),0.8612445375436324,0.24467535696008802,0.350688566002474
4114,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00052,PG_00052,1.7482601807080136,0.11761827502117217,Low (2-10),0.8182299346678993,0.14954130439777202,0.36148055779028754
4116,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00053,PG_00053,2.2305091288393433,0.29221078680371404,High (>25),0.54087716109021,0.3373137557709127,0.7914560114758475
4118,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00054,PG_00054,1.5975738892017288,0.6053546792124885,Single (1),0.6694044803437371,0.5818450942691807,0.8751132006805387
4120,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00055,PG_00055,13.381026002623436,0.7469156763983275,Single (1),0.2653491273453614,0.6915559247327867,0.7639801992877417
4122,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00056,PG_00056,7.1068382978749245,0.8000811117801806,Low (2-10),0.30228159713616176,0.5598862668402003,0.1682994013047635
4124,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00057,PG_00057,4.035053966827983,0.8449086802555541,Medium (11-25),0.20702085797896796,0.38991155970113456,0.49789307677484196
4126,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00058,PG_00058,61.32072008878729,0.04536273524268286,Low (2-10),0.22171616406419403,0.5251851144576963,0.17729023038197855
4128,SRB-9001004.001.Pw11_vs_DMSO,Pw11,G_00059,PG_00059,30.163942795154327,0.8167849488899179,Single (1),0.7951779162357423,0.20988532973785345,0.8482471805246133
4130,SRB-9001005.001.Pw10_vs_DMSO,Pw10,G_00000,PG_00000,6.530826616188117,0.7344013046368323,Medium (11-25),0.9207381083412974,0.848355223920475,0.37341251940255415
4132,SRB-9001005.001.Pw10_vs_DMSO,Pw10,G_00001,PG_00001,6.293681853608577,0.26227164281185433,Medium (11-25),0.4417846004774245,0.6105498382069886,0.9515178602703541
4134,SRB-9001005.001.Pw10_vs_DMSO,Pw10,G_00002,PG_00002,7.179387795167268,0.8293716497947213,Silent,0.024999124712900445,0.5906961065922194,0.6429716086783996
4136,SRB-9001005.001.Pw10_vs_DMSO,Pw10,G_00003,PG_00003,1.464625211126493,0.8447462929713129,High (>25),0.8784543852809011,0.12851605276603162,0.5163422374022563
4138,SRB-9001005.001.Pw10_vs_DMSO,Pw10,G_00004,PG_00004,34.62716975868208,0.03634752425919008,High (>25),0.4300269658238616,0.7492306742066037,0.5191759133341436
4140,SRB-9001005.001.Pw10_vs_DMSO,Pw10,G_00005,PG_00005,12.53382853711669,0.021936207038186217,Low (2-10),0.08200191722565231,0.29329591732834115,0.5655718340050488
4142,SRB-9001005.001.Pw10_vs_DMSO,Pw10,G_00006,PG_00006,2.2904187447453275,0.05505456001945441,Single (1),0.5242950443644642,0.8355492130814528,0.8182474031475232
4144,SRB-9001005.001.Pw10_vs_DMSO,Pw10,G_00007,PG_00007,2.6496918168991987,0.6930661898404548,Single (1),0.461856024912216,0.4026581653750573,0.5048863309027214
4146,SRB-9001005.001.Pw10_vs_DMSO,Pw10,G_00008,PG_00008,1.894734502909297,0.11974857956924778,Silent,0.6268682718369859,0.3684393965780951,0.8974591002986311
4148,SRB-9001005.001.Pw10_vs_DMSO,Pw10,G_00009,PG_00009,8.82879261713231,0.4910985676946731,Silent,0.4759703980982247,0.17415424671928736,0.531572466540692
4150,SRB-9001005.001.Pw10_vs_DMSO,Pw10,G_00010,PG_00010,14.146634978309244,0.27182517261947214,Medium (11-25),0.9463196858519518,0.08240973400932972,0.5047946221966197
4152,SRB-9001005.001.Pw10_vs_DMSO,Pw10,G_00011,PG_00011,1.8893156546619105,0.8142674960416566,Medium (11-25),0.24081836296061754,0.4853152995079225,0.10333794337122171
4154,SRB-9001005.001.Pw10_vs_DMSO,Pw10,G_00012,PG_00012,2.3070127112624235,0.24418538772578657,Single (1),0.2149624395091998,0.9066704071525021,0.022216370026846843
