id,uniquecontrast,plate,genes,pg,ms_score,ms_score_percent,activity,association_score,genetic_score,literature_score
1058,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00036,PG_00036,15.728081402400143,0.9499229694148985,Medium (11-25),0.5676558275624017,0.685795358298225,0.11442192524883221
1060,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00037,PG_00037,4.509643492784505,0.9691973664466039,Medium (11-25),0.42619379897810084,0.5269005848082612,0.34758404296629475
1062,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00038,PG_00038,4.876454465536803,0.6639653159675718,Silent,0.1148161187218556,0.44989184954104533,0.4525021459172873
1064,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00039,PG_00039,10.350238140998153,0.5798294825233125,Medium (11-25),0.04925866781422494,0.6650937014733574,0.4762131522059888
1066,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00040,PG_00040,1.669656394166434,0.3330900367813009,Single (1),0.01456907505406091,0.40409650414995646,0.712051085875356
1068,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00041,PG_00041,3.5153741042871745,0.5238154104291521,Single (1),0.2753538182399129,0.2835654402585893,0.6150209700517728
1070,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00042,PG_00042,14.838538118970838,0.6653227753279322,High (>25),0.17858176407355708,0.9865602837079437,0.7693114486510839
1072,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00043,PG_00043,3.915888019977248,0.8651072897898051,High (>25),0.5554554126958194,0.44213172788413346,0.9039967432919324
1074,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00044,PG_00044,9.513983652463585,0.6705445048248833,Single (1),0.8533481304104847,0.5104946816034442,0.5948733409182645
1076,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00045,PG_00045,30.97720529274229,0.45627075650303617,Silent,0.34830014217049465,0.48548613795316775,0.7796388593326348
1078,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00046,PG_00046,8.215745869530785,0.7805475641619936,Medium (11-25),0.4269154457301415,0.40161432450390144,0.018985284439631656
1080,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00047,PG_00047,11.91554683220254,0.02058479169725813,Single (1),0.4472719053316646,0.19358326211200383,0.2961041197256663
1082,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00048,PG_00048,3.2545812809230314,0.845331669507219,High (>25),0.3783701101312674,0.5872455429805353,0.6429278517901442
1084,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00049,PG_00049,6.100218017711002,0.23153366564169697,Single (1),0.6495649959225882,0.06961886982040033,0.17669885924543705
1086,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00050,PG_00050,165.82273693740848,0.061244447882844555,High (>25),0.2673621530786492,0.3651024574677455,0.07794382353794138
1088,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00051,PG_00051,0.020276433691916597,0.5072357002007484,Silent,0.6046339391205345,0.8339498897317599,0.3817237208988403
1090,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00052,PG_00052,13.061121302917723,0.8954528073354301,High (>25),0.00693163293511867,0.8036686951034772,0.9937865442074049
1092,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00053,PG_00053,1.786055423669695,0.44311375961276256,Low (2-10),0.5044437073404052,0.22861738346617033,0.24074666155335434
1094,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00054,PG_00054,17.546301412693502,0.3936040731885482,Medium (11-25),0.7974630627478267,0.5492448000299722,0.7535669114314787
1096,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00055,PG_00055,21.183821579327425,0.05255383295370619,Single (1),0.5649443213588458,0.640492651088228,0.9454397893181362
1098,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00056,PG_00056,15.885329064139363,0.09574590586311926,Low (2-10),0.8540472809743463,0.6151854742610842,0.06690394385984877
1100,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00057,PG_00057,27.220781226866272,0.285321572926021,Low (2-10),0.938869461756774,0.26906727484938187,0.9488682025790497
1102,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00058,PG_00058,4.6286773669064365,0.8569118853950332,Single (1),0.5507896005538825,0.5216237503815351,0.09562025497361992
1104,SRB-9000004.001.Pw00_vs_DMSO,Pw00,G_00059,PG_00059,7.506178751771251,0.33104476262043514,High (>25),0.19999603242762964,0.3408129731955324,0.7370223578364979
1106,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00000,PG_00000,0.05602939898395158,0.867421336799643,Single (1),0.9704918191277657,0.7132813578315796,0.5140213597469809
1108,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00001,PG_00001,4.311385953569277,0.5737459803012159,Silent,0.018319065365645093,0.8338803266971129,0.14822138650486238
1110,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00002,PG_00002,15.331922405606807,0.8185903703337195,High (>25),0.8043609494405387,0.391405539681256,0.75436610317763
1112,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00003,PG_00003,4.294613325235293,0.49415342725689093,Single (1),0.11148190246939804,0.014051813077372133,0.01108815461856183
1114,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00004,PG_00004,42.827392107212816,0.2687281360977476,Silent,0.9912008477794038,0.14253807509958794,0.7465031597227881
1116,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00005,PG_00005,1.7944390375369939,0.43969084604094466,Medium (11-25),0.7179942804949737,0.5085095227399584,0.22157125327614802
1118,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00006,PG_00006,5.06093709038401,0.24569727122553853,High (>25),0.8277397305023476,0.13878239958978011,0.579191247318888
1120,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00007,PG_00007,45.97814522761433,0.841267457990927,High (>25),0.7671561221188207,0.7547721880050067,0.02642606144046844
1122,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00008,PG_00008,0.7565403665437769,0.6514914574047954,Medium (11-25),0.9109455263381829,0.22467397114421817,0.954701113386075
1124,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00009,PG_00009,3.6798807947330987,0.3684793828990739,Silent,0.7729859768866385,0.8100153791914202,0.8207996501918017
1126,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00010,PG_00010,1.3737405923701238,0.37256329209069183,Single (1),0.9734560544406837,0.17989416615958187,0.6621850644451116
1128,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00011,PG_00011,3.875323997013682,0.008230997791761618,Medium (11-25),0.8670387411974085,0.2931357710323945,0.2897687032643558
1130,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00012,PG_00012,9.272399847031332,0.9398400815565373,High (>25),0.2179500687417919,0.4574462509334247,0.8465060750777015
1132,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00013,PG_00013,8.000199362893646,0.19758743181434157,High (>25),0.8857928624685767,0.8547785954395628,0.6837575887775267
1134,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00014,PG_00014,8.217525213455282,0.9578938091480824,Low (2-10),0.7517166992219757,0.8026933680620869,0.45462437061511873
1136,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00015,PG_00015,3.23448502013713,0.36412522986010887,High (>25),0.714299300080151,0.599228101313994,0.21982795393600063
1138,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00016,PG_00016,2.1911813327506318,0.8541124516014826,High (>25),0.32805773552125317,0.9771539231523073,0.34619425722913466
1140,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00017,PG_00017,22.124309390403702,0.3815742895101806,Low (2-10),0.2541456263692301,0.8102407431564307,0.7687925606822681
1142,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00018,PG_00018,10.850702750991122,0.5907192959126847,Medium (11-25),0.672614919907953,0.35951244946523364,0.9937568675066837
1144,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00019,PG_00019,5.885025345585097,0.26893579695272607,High (>25),0.25502175839934704,0.9194758290091812,0.05530755091487238
1146,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00020,PG_00020,1.0288153795189552,0.013410912753736626,Silent,0.48151138339773614,0.6854125920890662,0.79566666470104
1148,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00021,PG_00021,2.1432691054357753,0.19722495960195785,Medium (11-25),0.260302744754778,0.4084525411309974,0.41315536656732443
1150,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00022,PG_00022,2.0526741671483166,0.9255780105571214,Single (1),0.2479832937470704,0.0032392740297051414,0.34927922299272784
1152,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00023,PG_00023,13.940059928776382,0.40823569906577584,Silent,0.15058906718049525,0.12616654380340364,0.11066633089968025
1154,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00024,PG_00024,1.4364355710334968,0.5148547445120334,High (>25),0.08697957304010095,0.7114324545011519,0.7076763892312395
1156,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00025,PG_00025,0.6172517262269261,0.5095867657800193,Single (1),0.9027352503584735,0.3554892680544113,0.48155804499543975
1158,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00026,PG_00026,17.160456262257746,0.857343560353981,Medium (11-25),0.9669705035787474,0.9714297350976311,0.4860693295169315
1160,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00027,PG_00027,1.2447115825677986,0.4575690271917451,Silent,0.9513588737072718,0.34796802106308666,0.6216972831229177
1162,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00028,PG_00028,4.561319383886133,0.2883888014292263,Low (2-10),0.19342070123711386,0.02798527276583307,0.41922174535082013
1164,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00029,PG_00029,12.533060957230354,0.16628880722904515,Silent,0.6226183360729446,0.6790003721902238,0.4539708574467938
1166,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00030,PG_00030,7.350458701540978,0.17140281990649042,High (>25),0.11484374466038949,0.4053566920621786,0.9810267838693176
1168,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00031,PG_00031,11.805083013551545,0.21254315937625035,Medium (11-25),0.48432454806743364,0.09117965410798556,0.31996011230498356
1170,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00032,PG_00032,6.1259941119712416,0.4349995326377031,Silent,0.5995939346581104,0.13008758968212097,0.6006205750421417
1172,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00033,PG_00033,1.010102757041217,0.66270970780268,Silent,0.8840044974834883,0.857711421578195,0.3471776795607008
1174,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00034,PG_00034,49.11772209314442,0.8453787631002048,Single (1),0.09160721725425802,0.663613160531374,0.6088258274890873
1176,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00035,PG_00035,7.011832793063116,0.5313319646164693,High (>25),0.5266270822837338,0.7395820671821481,0.30817231833287473
1178,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00036,PG_00036,5.80125334275631,0.284056640004428,Silent,0.4220438601893427,0.10806798630029124,0.5164878442455247
1180,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00037,PG_00037,35.90115274754496,0.1535239843686147,High (>25),0.7495505943479134,0.8604080276173489,0.4595201947748876
1182,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00038,PG_00038,11.912407758085145,0.7168030799492888,High (>25),0.04648484833109823,0.5875906344443151,0.4515200707484984
1184,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00039,PG_00039,10.753040979208603,0.7523150615510783,High (>25),0.27511943798880045,0.7312523049704271,0.6963034891411766
1186,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00040,PG_00040,2.768112530015898,0.04787085980776706,Single (1),0.810069151175608,0.22383846337280888,0.9684993992668282
1188,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00041,PG_00041,8.407342666885606,0.26186117343529747,Medium (11-25),0.431913841857842,0.12457553468762961,0.2469417180773541
1190,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00042,PG_00042,7.360358652924977,0.023797774277020123,High (>25),0.5591741042639785,0.005143674971907264,0.05298535154469419
1192,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00043,PG_00043,14.840161922258686,0.6342578359776961,Silent,0.12343419696403124,0.6740710269160322,0.5887239034577052
1194,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00044,PG_00044,3.6549718563065037,0.36761859323086743,Low (2-10),0.20418601863895136,0.622325495837942,0.13801285520550666
1196,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00045,PG_00045,0.10406273784135586,0.052343378512759275,Silent,0.947618101585453,0.7396618929453231,0.6742563273060396
1198,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00046,PG_00046,5.917283294689987,0.8841222083289489,Medium (11-25),0.5698571743283434,0.9472445200487297,0.9027936615555608
1200,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00047,PG_00047,18.203116033992202,0.0017782647315379707,Low (2-10),0.3435259027721018,0.48393413711574695,0.2154742105710461
1202,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00048,PG_00048,0.6058019436433417,0.21364261407713248,High (>25),0.7596733609488152,0.17704181102449634,0.3547095460616747
1204,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00049,PG_00049,45.77585162209524,0.4846640689643177,Single (1),0.7969413549353037,0.8089011404655648,0.6351082366155099
1206,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00050,PG_00050,3.525184918904926,0.5830567083413025,Silent,0.7102542418364742,0.9265336131834577,0.47515567838880235
1208,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00051,PG_00051,12.254897795315902,0.7445794372825975,Silent,0.2869654580234421,0.09930539571724639,0.2635103073577172
1210,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00052,PG_00052,15.369828296988297,0.40131851664900975,Single (1),0.3856430041014616,0.9350703595245612,0.523195450823728
1212,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00053,PG_00053,19.176393615431948,0.6048466078333801,Single (1),0.8285802682944208,0.37645127460482164,0.9668925928374053
1214,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00054,PG_00054,12.822773493242195,0.051011859740798915,Silent,0.13070902870879253,0.10969232648210514,0.6419762408581503
1216,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00055,PG_00055,1.6374940072631752,0.4668026463278129,Single (1),0.047133735743685956,0.15574291216842429,0.297285217367657
1218,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00056,PG_00056,7.412524007939329,0.022434390596883014,High (>25),0.45841211703121376,0.9386629407845619,0.9672919458156891
1220,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00057,PG_00057,5.31857647719795,0.392972805345041,Silent,0.17988344329307815,0.2704356050218202,0.9180506285403808
1222,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00058,PG_00058,7.955514749449108,0.43729754029582524,Medium (11-25),0.1642568315479933,0.6126759639457632,0.44552769607003495
1224,SRB-9000004.001.Pw01_vs_DMSO,Pw01,G_00059,PG_00059,151.41190663646694,0.8596010513664111,Silent,0.11212693674270102,0.5944392899221612,0.7599569923820408
1226,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00000,PG_00000,22.8496078691858,0.0767346177244489,Medium (11-25),0.4315156613447615,0.34761815638011195,0.13510065623581657
1228,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00001,PG_00001,25.040478864128577,0.4511566807735605,Low (2-10),0.4196592938811843,0.527355202613178,0.8154044453475886
1230,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00002,PG_00002,13.763782031709258,0.5892349742494277,Single (1),0.020366504232833482,0.25404231466861305,0.8229450031893549
1232,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00003,PG_00003,0.11579523165855234,0.8529690512826509,Silent,0.27755106447789735,0.26063491388554993,0.8511222680798666
1234,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00004,PG_00004,11.023252681679857,0.7459828894936602,Silent,0.7953546402273527,0.5994026346478307,0.8698003493943662
1236,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00005,PG_00005,8.544096878642145,0.8522367843217566,Low (2-10),0.7519218607691697,0.2556679357885201,0.3199285717620193
1238,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00006,PG_00006,7.7152215866157805,0.13231785051280642,Low (2-10),0.8050405541273868,0.7323956815978356,0.023813640673947645
1240,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00007,PG_00007,21.696101025540948,0.13960863522479816,Single (1),0.6829616081539724,0.12230514561242334,0.15267588846888225
1242,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00008,PG_00008,5.996314401285854,0.05347129047744581,Single (1),0.6646519873577379,0.17360973908117183,0.06564324917489017
1244,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00009,PG_00009,10.05378446635709,0.29368703103939775,Silent,0.512299941688939,0.3222200183719618,0.7073006485593812
1246,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00010,PG_00010,28.845727722905856,0.7842398744086523,Medium (11-25),0.5484726039324469,0.7232736607438153,0.7343682345650103
1248,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00011,PG_00011,20.0574251106433,0.31358135728484093,Silent,0.5767610162171714,0.5413709968805022,0.34274240003889844
1250,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00012,PG_00012,14.854339008355094,0.38649714285982983,Silent,0.19262814983819476,0.9685644084236016,0.3274857666203824
1252,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00013,PG_00013,24.99675689789066,0.3817608182072221,Single (1),0.2130819890045803,0.5470932975983391,0.796422526369315
1254,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00014,PG_00014,0.20862480306478942,0.632597267903135,Single (1),0.36426628945075745,0.10411932327973139,0.6450997900436236
1256,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00015,PG_00015,162.89161795147618,0.7725043360026079,Low (2-10),0.07994791373739196,0.744532964991349,0.055653834355213205
1258,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00016,PG_00016,9.96106517328432,0.20417509215264384,Single (1),0.9513700283344905,0.0568648298418345,0.9378875910347615
1260,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00017,PG_00017,0.43621442394051213,0.4908107409663329,Single (1),0.5475653065021787,0.7959307471929644,0.8192149303059758
1262,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00018,PG_00018,9.248538236459783,0.5792178244251336,High (>25),0.4550570278684847,0.5634099508428602,0.6613804779753953
1264,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00019,PG_00019,18.38516164295359,0.7991772724104108,Medium (11-25),0.3299730245420208,0.16970064601002988,0.33538718352650754
1266,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00020,PG_00020,0.7316691373531368,0.7634686139153255,Medium (11-25),0.13631301341587543,0.37200331321716795,0.12060537890839229
1268,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00021,PG_00021,3.3362057744561344,0.6455212280790495,Silent,0.9418153090647812,0.3435022682321721,0.18220137719209395
1270,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00022,PG_00022,10.947464603358709,0.7807258611022007,Silent,0.05341830072023224,0.7120198738241358,0.4050251535909021
1272,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00023,PG_00023,11.353310820749794,0.8149286512400263,Silent,0.025410763242794565,0.7092517780324646,0.8785889371186326
1274,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00024,PG_00024,5.857311495768061,0.6793805353025238,Single (1),0.12280108111582222,0.4037261599402274,0.7748787891531426
1276,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00025,PG_00025,21.858736107853147,0.8301195487173186,Single (1),0.8137710507584959,0.37339727109229504,0.08923552540353419
1278,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00026,PG_00026,21.526389037094734,0.8961680128181936,Medium (11-25),0.7592594425635195,0.2850300127945058,0.912986570195263
1280,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00027,PG_00027,3.6635508984926943,0.8676218236797802,Single (1),0.9752356652638631,0.7051651000191299,0.15410040793445634
1282,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00028,PG_00028,0.622318099849692,0.0708976796417855,Single (1),0.2098820840401331,0.9406800533070903,0.7846159645947061
1284,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00029,PG_00029,8.498944189384979,0.8134436679666788,Silent,0.9470950429614189,0.04639084128945614,0.2776203304392534
1286,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00030,PG_00030,5.552780892442197,0.17865303713238168,Single (1),0.5382611959273731,0.2069422453887888,0.39815988144358805
1288,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00031,PG_00031,0.9264345515763699,0.9230683468414019,Low (2-10),0.5766297300955285,0.09886687044712217,0.6039638183396646
1290,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00032,PG_00032,2.354225213894808,0.6835896843273387,Medium (11-25),0.6597918454533912,0.7959226771143413,0.21375551013231664
1292,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00033,PG_00033,4.473435085450575,0.6553824073794391,High (>25),0.1214813657633731,0.06575498259439105,0.8689760273295469
1294,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00034,PG_00034,1.410715574966149,0.8960687625628223,Low (2-10),0.24416464531279547,0.9300344613582535,0.6993691077208044
1296,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00035,PG_00035,7.907476921269473,0.594256421442183,High (>25),0.15949849850349573,0.4615518448541436,0.2118964057107552
1298,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00036,PG_00036,6.16846753902454,0.10289699270958119,Silent,0.8261135383241058,0.24762800737747526,0.45416721024934736
1300,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00037,PG_00037,7.273335608776657,0.699648268051403,High (>25),0.7308870151264564,0.5664061430409746,0.1962396149811383
1302,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00038,PG_00038,30.42416726384208,0.019368496377633604,Medium (11-25),0.2760310817851317,0.20425140158799082,0.196967045191339
1304,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00039,PG_00039,1.8427738930390272,0.46054262299396176,Single (1),0.6752052107042914,0.009872321395597461,0.35022470495656666
1306,SRB-9000005.001.Pw00_vs_DMSO,Pw00,G_00040,PG_00040,5.0890067024514964,0.882890158926763,Silent,0.25466792307163966,0.9572445769468503,0.5474759354896497
