id,pg,genes,uniquecontrast,logfc,pvalue,adjpval,significant,plate
4971,PG_00001,G_00001,SRB-9001008.001.Pw11_vs_DMSO,1.3973643591663325,0.08307920415989432,0.362674982169374,0,Pw11
4973,PG_00002,G_00002,SRB-9001008.001.Pw11_vs_DMSO,2.5870026068742717,0.02665114177864564,0.08277283537184167,1,Pw11
4975,PG_00003,G_00003,SRB-9001008.001.Pw11_vs_DMSO,0.5952091343405136,0.9482832266388131,1.0,0,Pw11
4977,PG_00004,G_00004,SRB-9001008.001.Pw11_vs_DMSO,1.0812357502407797,0.8521891397772147,1.0,0,Pw11
4979,PG_00005,G_00005,SRB-9001008.001.Pw11_vs_DMSO,-1.137781576132653,0.1441787799324089,0.645764464827009,0,Pw11
4981,PG_00006,G_00006,SRB-9001008.001.Pw11_vs_DMSO,1.1374580355996928,0.203026983447991,0.9511658727901149,0,Pw11
4983,PG_00007,G_00007,SRB-9001008.001.Pw11_vs_DMSO,-0.018810524489675073,0.7827289798411893,1.0,0,Pw11
4985,PG_00008,G_00008,SRB-9001008.001.Pw11_vs_DMSO,1.4207717054255047,0.8606421925376593,1.0,0,Pw11
4987,PG_00009,G_00009,SRB-9001008.001.Pw11_vs_DMSO,-1.862766561067224,0.5347853836120697,1.0,0,Pw11
4989,PG_00010,G_00010,SRB-9001008.001.Pw11_vs_DMSO,-0.26068606243989206,0.3036741538843385,1.0,0,Pw11
4991,PG_00011,G_00011,SRB-9001008.001.Pw11_vs_DMSO,1.0637392268820252,0.4078387636355115,1.0,0,Pw11
4993,PG_00012,G_00012,SRB-9001008.001.Pw11_vs_DMSO,-1.515701483739622,0.10827311661771159,0.38985326158479583,0,Pw11
4995,PG_00013,G_00013,SRB-9001008.001.Pw11_vs_DMSO,-0.6854265959636816,0.17452373036295077,0.7074567119334829,0,Pw11
4997,PG_00014,G_00014,SRB-9001008.001.Pw11_vs_DMSO,-1.5033419018898617,0.8392659317225999,1.0,0,Pw11
4999,PG_00015,G_00015,SRB-9001008.001.Pw11_vs_DMSO,-0.836451385871253,0.4863492418024233,1.0,0,Pw11
5001,PG_00016,G_00016,SRB-9001008.001.Pw11_vs_DMSO,-0.7745575139281876,0.20421657565791101,0.39391420788799264,0,Pw11
5003,PG_00017,G_00017,SRB-9001008.001.Pw11_vs_DMSO,1.0294310353816423,0.7623853393250178,1.0,0,Pw11
5005,PG_00018,G_00018,SRB-9001008.001.Pw11_vs_DMSO,2.0126506605842014,0.3570984224379509,1.0,0,Pw11
5007,PG_00019,G_00019,SRB-9001008.001.Pw11_vs_DMSO,1.2133650928168815,0.46399034400918365,0.9986751685452694,0,Pw11
5009,PG_00020,G_00020,SRB-9001008.001.Pw11_vs_DMSO,-0.8201077338373366,0.24272009032625597,0.8121550609919224,0,Pw11
5011,PG_00021,G_00021,SRB-9001008.001.Pw11_vs_DMSO,1.6734154516726187,0.23270589990905174,0.43681505605412857,0,Pw11
5013,PG_00022,G_00022,SRB-9001008.001.Pw11_vs_DMSO,-1.1306746850030547,0.008131009411852828,0.02683773833054089,1,Pw11
5015,PG_00023,G_00023,SRB-9001008.001.Pw11_vs_DMSO,-0.45352493182912224,0.30858722457186694,1.0,0,Pw11
5017,PG_00024,G_00024,SRB-9001008.001.Pw11_vs_DMSO,-0.8604417030225249,0.39803274668388766,1.0,0,Pw11
5019,PG_00025,G_00025,SRB-9001008.001.Pw11_vs_DMSO,-0.4868903513691307,0.08437978698030973,0.4045017339540897,0,Pw11
5021,PG_00026,G_00026,SRB-9001008.001.Pw11_vs_DMSO,-1.5217577464406615,0.9465657499714963,1.0,0,Pw11
5023,PG_00027,G_00027,SRB-9001008.001.Pw11_vs_DMSO,0.18579453986568362,0.827494776942742,1.0,0,Pw11
5025,PG_00028,G_00028,SRB-9001008.001.Pw11_vs_DMSO,0.6169588752238291,0.4510462006379485,1.0,0,Pw11
5027,PG_00029,G_00029,SRB-9001008.001.Pw11_vs_DMSO,-2.530778968177974,0.6821595660193646,1.0,0,Pw11
5029,PG_00030,G_00030,SRB-9001008.001.Pw11_vs_DMSO,0.6572722633471492,0.2019930678456954,0.5402835653696735,0,Pw11
5031,PG_00031,G_00031,SRB-9001008.001.Pw11_vs_DMSO,0.7883625372217186,0.9038802637284425,1.0,0,Pw11
5033,PG_00032,G_00032,SRB-9001008.001.Pw11_vs_DMSO,-0.006672781975915269,0.13886901078999686,0.6498602852597088,0,Pw11
5035,PG_00033,G_00033,SRB-9001008.001.Pw11_vs_DMSO,0.9675811499847217,0.400332207544252,1.0,0,Pw11
5037,PG_00034,G_00034,SRB-9001008.001.Pw11_vs_DMSO,0.7929656407358998,0.10598305793285721,0.19775594825619333,0,Pw11
5039,PG_00035,G_00035,SRB-9001008.001.Pw11_vs_DMSO,-2.790103030424695,0.713439306940339,1.0,0,Pw11
5041,PG_00036,G_00036,SRB-9001008.001.Pw11_vs_DMSO,-1.0776451502915614,0.38871231401578504,1.0,0,Pw11
5043,PG_00037,G_00037,SRB-9001008.001.Pw11_vs_DMSO,-1.2059611292470065,0.8043969227814106,1.0,0,Pw11
5045,PG_00038,G_00038,SRB-9001008.001.Pw11_vs_DMSO,1.634369568732997,0.9190455939441531,1.0,0,Pw11
5047,PG_00039,G_00039,SRB-9001008.001.Pw11_vs_DMSO,-0.6732569605164616,0.7034188861426132,1.0,0,Pw11
5049,PG_00040,G_00040,SRB-9001008.001.Pw11_vs_DMSO,-0.30617867663472886,0.009083063912741454,0.02371724000279243,0,Pw11
5051,PG_00041,G_00041,SRB-9001008.001.Pw11_vs_DMSO,2.9344227609891638,0.05906634738431213,0.10758112635077155,0,Pw11
5053,PG_00042,G_00042,SRB-9001008.001.Pw11_vs_DMSO,-0.58959345676874,0.675857160001336,1.0,0,Pw11
5055,PG_00043,G_00043,SRB-9001008.001.Pw11_vs_DMSO,4.08905683773643,0.42789599197976774,1.0,0,Pw11
5057,PG_00044,G_00044,SRB-9001008.001.Pw11_vs_DMSO,-0.7249332915543207,0.9123506904822575,1.0,0,Pw11
5059,PG_00045,G_00045,SRB-9001008.001.Pw11_vs_DMSO,0.1713757461116177,0.05361782823482847,0.10769709918386401,0,Pw11
5061,PG_00046,G_00046,SRB-9001008.001.Pw11_vs_DMSO,0.290681079742092,0.7371647603480915,1.0,0,Pw11
5063,PG_00047,G_00047,SRB-9001008.001.Pw11_vs_DMSO,-0.17296949542563467,0.7364809678629173,1.0,0,Pw11
5065,PG_00048,G_00048,SRB-9001008.001.Pw11_vs_DMSO,2.6625904612057996,0.5023898990594141,1.0,0,Pw11
5067,PG_00049,G_00049,SRB-9001008.001.Pw11_vs_DMSO,0.5937797162207331,0.37938573007726073,0.876950477364246,0,Pw11
5069,PG_00050,G_00050,SRB-9001008.001.Pw11_vs_DMSO,4.059228789849712,0.40651625280158743,0.5265793158402577,0,Pw11
5071,PG_00051,G_00051,SRB-9001008.001.Pw11_vs_DMSO,-0.8058210304466245,0.5238930319683407,1.0,0,Pw11
5073,PG_00052,G_00052,SRB-9001008.001.Pw11_vs_DMSO,-0.49637842793164655,0.6191937670941781,1.0,0,Pw11
5075,PG_00053,G_00053,SRB-9001008.001.Pw11_vs_DMSO,-0.049348312578650806,0.6679909907766177,1.0,0,Pw11
5077,PG_00054,G_00054,SRB-9001008.001.Pw11_vs_DMSO,0.5165095958853723,0.6063055713608319,1.0,0,Pw11
5079,PG_00055,G_00055,SRB-9001008.001.Pw11_vs_DMSO,1.2739463946388863,0.46786223402280236,1.0,0,Pw11
5081,PG_00056,G_00056,SRB-9001008.001.Pw11_vs_DMSO,0.6486124822127812,0.6987412261943275,1.0,0,Pw11
5083,PG_00057,G_00057,SRB-9001008.001.Pw11_vs_DMSO,-1.4621351621854646,0.14982188277461633,0.4293598753363281,0,Pw11
5085,PG_00058,G_00058,SRB-9001008.001.Pw11_vs_DMSO,1.739617807803794,0.9706994165834847,1.0,0,Pw11
5087,PG_00059,G_00059,SRB-9001008.001.Pw11_vs_DMSO,1.0292641007372052,0.3431389837966774,1.0,0,Pw11
5089,PG_00000,G_00000,SRB-9001009.001.Pw10_vs_DMSO,-2.36667092955114,0.36097109071089517,1.0,0,Pw10
5091,PG_00001,G_00001,SRB-9001009.001.Pw10_vs_DMSO,-1.7519777862739234,0.5619638879076154,0.8665713456241502,0,Pw10
5093,PG_00002,G_00002,SRB-9001009.001.Pw10_vs_DMSO,1.0952577763922728,0.9503988441867504,1.0,0,Pw10
5095,PG_00003,G_00003,SRB-9001009.001.Pw10_vs_DMSO,1.9297206241190625,0.12386400814832359,0.47665834040977634,0,Pw10
5097,PG_00004,G_00004,SRB-9001009.001.Pw10_vs_DMSO,0.4454450525486442,0.5021714953579303,0.9379268915540606,0,Pw10
5099,PG_00005,G_00005,SRB-9001009.001.Pw10_vs_DMSO,0.2705373244720298,0.2537245976062241,0.9210710578297591,0,Pw10
5101,PG_00006,G_00006,SRB-9001009.001.Pw10_vs_DMSO,0.6254864386944542,0.950820570161464,1.0,0,Pw10
5103,PG_00007,G_00007,SRB-9001009.001.Pw10_vs_DMSO,-0.3770764455838175,0.8356731848179115,1.0,0,Pw10
5105,PG_00008,G_00008,SRB-9001009.001.Pw10_vs_DMSO,-2.4461711619646627,0.6628139044702152,1.0,0,Pw10
5107,PG_00009,G_00009,SRB-9001009.001.Pw10_vs_DMSO,-0.39646438307826837,0.0548027371331298,0.11308312796621163,0,Pw10
5109,PG_00010,G_00010,SRB-9001009.001.Pw10_vs_DMSO,-0.31749602644677566,0.8162356691285194,1.0,0,Pw10
5111,PG_00011,G_00011,SRB-9001009.001.Pw10_vs_DMSO,1.1694029650294058,0.7153936089485842,1.0,0,Pw10
5113,PG_00012,G_00012,SRB-9001009.001.Pw10_vs_DMSO,0.16698927072507536,0.9302604285427839,1.0,0,Pw10
5115,PG_00013,G_00013,SRB-9001009.001.Pw10_vs_DMSO,0.26266580326091116,0.010813058498229455,0.034386155042692435,0,Pw10
5117,PG_00014,G_00014,SRB-9001009.001.Pw10_vs_DMSO,-0.9903194461170328,0.6281582048186014,0.9126973369175004,0,Pw10
5119,PG_00015,G_00015,SRB-9001009.001.Pw10_vs_DMSO,-0.6960643411201402,0.8739863161989772,1.0,0,Pw10
5121,PG_00016,G_00016,SRB-9001009.001.Pw10_vs_DMSO,1.369534432242113,0.5175131835822672,1.0,0,Pw10
5123,PG_00017,G_00017,SRB-9001009.001.Pw10_vs_DMSO,-2.166181929914508,0.017936344989772944,0.04218184228060046,1,Pw10
5125,PG_00018,G_00018,SRB-9001009.001.Pw10_vs_DMSO,0.9353569830646281,0.041172647691207154,0.08119800489153954,0,Pw10
5127,PG_00019,G_00019,SRB-9001009.001.Pw10_vs_DMSO,1.4445448556025409,0.9955290921330031,1.0,0,Pw10
5129,PG_00020,G_00020,SRB-9001009.001.Pw10_vs_DMSO,-1.1082275237545867,0.7593228374163082,1.0,0,Pw10
5131,PG_00021,G_00021,SRB-9001009.001.Pw10_vs_DMSO,0.8137318764361225,0.09892576753969276,0.3854442573224916,0,Pw10
5133,PG_00022,G_00022,SRB-9001009.001.Pw10_vs_DMSO,1.2011096626348223,0.4560152621685137,0.8876736815085978,0,Pw10
5135,PG_00023,G_00023,SRB-9001009.001.Pw10_vs_DMSO,1.2275569321848443,0.9978125200859994,1.0,0,Pw10
5137,PG_00024,G_00024,SRB-9001009.001.Pw10_vs_DMSO,-0.5914817240169385,0.728311417353072,1.0,0,Pw10
5139,PG_00025,G_00025,SRB-9001009.001.Pw10_vs_DMSO,0.7122687753259181,0.7346220331586073,1.0,0,Pw10
5141,PG_00026,G_00026,SRB-9001009.001.Pw10_vs_DMSO,-1.1499237177724444,0.21859521510371044,0.8888415136872003,0,Pw10
5143,PG_00027,G_00027,SRB-9001009.001.Pw10_vs_DMSO,0.6628766574632778,0.6881430965537816,0.9599587656836963,0,Pw10
5145,PG_00028,G_00028,SRB-9001009.001.Pw10_vs_DMSO,-0.43855230974630566,0.07375631297242695,0.32927751343631867,0,Pw10
5147,PG_00029,G_00029,SRB-9001009.001.Pw10_vs_DMSO,0.8715340083728091,0.26244695148792985,0.2670980962655397,0,Pw10
5149,PG_00030,G_00030,SRB-9001009.001.Pw10_vs_DMSO,0.5738149087579635,0.4596823074257039,1.0,0,Pw10
5151,PG_00031,G_00031,SRB-9001009.001.Pw10_vs_DMSO,0.41947448094918843,0.7218144118099324,1.0,0,Pw10
5153,PG_00032,G_00032,SRB-9001009.001.Pw10_vs_DMSO,0.8509820993166503,0.17750761905124068,0.7251915017947889,0,Pw10
5155,PG_00033,G_00033,SRB-9001009.001.Pw10_vs_DMSO,-1.2628416946463434,0.8934683358304533,1.0,0,Pw10
5157,PG_00034,G_00034,SRB-9001009.001.Pw10_vs_DMSO,1.1368578801564322,0.43309330122772965,1.0,0,Pw10
5159,PG_00035,G_00035,SRB-9001009.001.Pw10_vs_DMSO,-1.3386120421453225,0.39416282722300405,0.6684948712976657,0,Pw10
5161,PG_00036,G_00036,SRB-9001009.001.Pw10_vs_DMSO,-0.06301202982667342,0.5158525781792443,0.595560012215932,0,Pw10
5163,PG_00037,G_00037,SRB-9001009.001.Pw10_vs_DMSO,-1.7219340343613552,0.2920129290764614,1.0,0,Pw10
5165,PG_00038,G_00038,SRB-9001009.001.Pw10_vs_DMSO,1.1651361885312035,0.16524146905664333,0.3552379666180917,0,Pw10
5167,PG_00039,G_00039,SRB-9001009.001.Pw10_vs_DMSO,0.7032689213191187,0.5769060039771163,1.0,0,Pw10
5169,PG_00040,G_00040,SRB-9001009.001.Pw10_vs_DMSO,-2.5593007005141293,0.9514188771679348,1.0,0,Pw10
5171,PG_00041,G_00041,SRB-9001009.001.Pw10_vs_DMSO,-2.311469219877543,0.6810300649600743,1.0,0,Pw10
5173,PG_00042,G_00042,SRB-9001009.001.Pw10_vs_DMSO,0.9421511830507305,0.9119031455741392,1.0,0,Pw10
5175,PG_00043,G_00043,SRB-9001009.001.Pw10_vs_DMSO,1.2694880765688075,0.5753972742928032,1.0,0,Pw10
5177,PG_00044,G_00044,SRB-9001009.001.Pw10_vs_DMSO,-1.819207599306473,0.10622703493979736,0.14448924066048427,0,Pw10
5179,PG_00045,G_00045,SRB-9001009.001.Pw10_vs_DMSO,-1.408194985412298,0.9204677257141202,1.0,0,Pw10
5181,PG_00046,G_00046,SRB-9001009.001.Pw10_vs_DMSO,1.9246567951387479,0.5680424360553274,1.0,0,Pw10
5183,PG_00047,G_00047,SRB-9001009.001.Pw10_vs_DMSO,-0.8265566424656641,0.5223663529423181,1.0,0,Pw10
5185,PG_00048,G_00048,SRB-9001009.001.Pw10_vs_DMSO,0.15483261925372377,0.36510011707956086,1.0,0,Pw10
5187,PG_00049,G_00049,SRB-9001009.001.Pw10_vs_DMSO,1.3817593136154063,0.9073642960489808,1.0,0,Pw10
5189,PG_00050,G_00050,SRB-9001009.001.Pw10_vs_DMSO,-0.24530301090289852,0.22196162208743803,0.44708973440839683,0,Pw10
5191,PG_00051,G_00051,SRB-9001009.001.Pw10_vs_DMSO,1.329633106961965,0.8170192351241232,1.0,0,Pw10
5193,PG_00052,G_00052,SRB-9001009.001.Pw10_vs_DMSO,2.5201145008106196,0.17025479902189805,0.7264899565602924,0,Pw10
5195,PG_00053,G_00053,SRB-9001009.001.Pw10_vs_DMSO,0.7736550860200069,0.2684875308590064,1.0,0,Pw10
5197,PG_00054,G_00054,SRB-9001009.001.Pw10_vs_DMSO,-1.8250317998497434,0.46372589520565044,1.0,0,Pw10
5199,PG_00055,G_00055,SRB-9001009.001.Pw10_vs_DMSO,-0.3757710532302493,0.8944105892028541,1.0,0,Pw10
5201,PG_00056,G_00056,SRB-9001009.001.Pw10_vs_DMSO,1.0717584540933123,0.47549627458955174,1.0,0,Pw10
5203,PG_00057,G_00057,SRB-9001009.001.Pw10_vs_DMSO,-1.791901584301222,0.6762998408962313,1.0,0,Pw10
5205,PG_00058,G_00058,SRB-9001009.001.Pw10_vs_DMSO,0.16129569959195092,0.6429275758824569,1.0,0,Pw10
5207,PG_00059,G_00059,SRB-9001009.001.Pw10_vs_DMSO,-0.3538176538302094,0.40654698707221826,1.0,0,Pw10
5209,PG_00000,G_00000,SRB-9001009.001.Pw11_vs_DMSO,2.157221710164081,0.015708376669319218,0.04291007827980591,1,Pw11
5211,PG_00001,G_00001,SRB-9001009.001.Pw11_vs_DMSO,-0.2796514119775268,0.5585684161465697,0.6745664979796286,0,Pw11
5213,PG_00002,G_00002,SRB-9001009.001.Pw11_vs_DMSO,-1.0306354605532246,0.2304206541167701,0.7338787375325393,0,Pw11
5215,PG_00003,G_00003,SRB-9001009.001.Pw11_vs_DMSO,-0.3097804741871044,0.8007174725867611,1.0,0,Pw11
5217,PG_00004,G_00004,SRB-9001009.001.Pw11_vs_DMSO,1.5466936056252565,0.5176978084912512,1.0,0,Pw11
5219,PG_00005,G_00005,SRB-9001009.001.Pw11_vs_DMSO,1.9470840039490134,0.6805345328932817,1.0,0,Pw11
5221,PG_00006,G_00006,SRB-9001009.001.Pw11_vs_DMSO,-2.3212355582426873,0.798221540867532,1.0,0,Pw11
5223,PG_00007,G_00007,SRB-9001009.001.Pw11_vs_DMSO,-0.6593434277092137,0.6540237700125091,1.0,0,Pw11
5225,PG_00008,G_00008,SRB-9001009.001.Pw11_vs_DMSO,0.5345115903795556,0.07554923126882417,0.12004779924551597,0,Pw11
5227,PG_00009,G_00009,SRB-9001009.001.Pw11_vs_DMSO,-0.7978068503908123,0.3776574670315708,0.8004253272028305,0,Pw11
5229,PG_00010,G_00010,SRB-9001009.001.Pw11_vs_DMSO,-0.32883941769991126,0.2213490236688476,1.0,0,Pw11
5231,PG_00011,G_00011,SRB-9001009.001.Pw11_vs_DMSO,-1.229568271758446,0.4500956443757179,0.9869983336386855,0,Pw11
5233,PG_00012,G_00012,SRB-9001009.001.Pw11_vs_DMSO,-1.3781132429520762,0.3008076658592969,0.5227531021322495,0,Pw11
5235,PG_00013,G_00013,SRB-9001009.001.Pw11_vs_DMSO,-1.7653979534540554,0.968499332382125,1.0,0,Pw11
5237,PG_00014,G_00014,SRB-9001009.001.Pw11_vs_DMSO,1.777464848789637,0.37517877173126946,0.8019387836125048,0,Pw11
5239,PG_00015,G_00015,SRB-9001009.001.Pw11_vs_DMSO,-1.7677306229399372,0.170395765795278,0.8480650937179922,0,Pw11
5241,PG_00016,G_00016,SRB-9001009.001.Pw11_vs_DMSO,-1.3639106463890134,0.0263339354538431,0.09625968376568256,1,Pw11
5243,PG_00017,G_00017,SRB-9001009.001.Pw11_vs_DMSO,0.37461213859216536,0.2617421214052411,1.0,0,Pw11
5245,PG_00018,G_00018,SRB-9001009.001.Pw11_vs_DMSO,1.2825746185749514,0.19054814079742763,0.7067770659217179,0,Pw11
5247,PG_00019,G_00019,SRB-9001009.001.Pw11_vs_DMSO,1.0666428176422258,0.49139558674962464,1.0,0,Pw11
5249,PG_00020,G_00020,SRB-9001009.001.Pw11_vs_DMSO,-0.7852490316076112,0.18698805833487142,0.9288502964556716,0,Pw11
5251,PG_00021,G_00021,SRB-9001009.001.Pw11_vs_DMSO,0.18865421476936278,0.9487850264792054,1.0,0,Pw11
5253,PG_00022,G_00022,SRB-9001009.001.Pw11_vs_DMSO,1.2858842027264301,0.8834709228871848,1.0,0,Pw11
5255,PG_00023,G_00023,SRB-9001009.001.Pw11_vs_DMSO,-0.5106559592515232,0.029662765891764968,0.039344341441960605,0,Pw11
5257,PG_00024,G_00024,SRB-9001009.001.Pw11_vs_DMSO,1.732015895846632,0.29416555433898106,0.4323092924430434,0,Pw11
5259,PG_00025,G_00025,SRB-9001009.001.Pw11_vs_DMSO,-1.2087396557770287,0.12288617046157814,0.35567928567109935,0,Pw11
5261,PG_00026,G_00026,SRB-9001009.001.Pw11_vs_DMSO,-2.189576820772447,0.461902948133583,1.0,0,Pw11
5263,PG_00027,G_00027,SRB-9001009.001.Pw11_vs_DMSO,1.5696263438610134,0.12067633480346164,0.45407504668552745,0,Pw11
5265,PG_00028,G_00028,SRB-9001009.001.Pw11_vs_DMSO,0.7794191965537871,0.026104865451991886,0.06040130893079292,0,Pw11
5267,PG_00029,G_00029,SRB-9001009.001.Pw11_vs_DMSO,0.040611438785637256,0.1141740088593326,0.3141591023859002,0,Pw11
5269,PG_00030,G_00030,SRB-9001009.001.Pw11_vs_DMSO,-0.5231930921375333,0.045009984536329914,0.09239109467277432,0,Pw11
5271,PG_00031,G_00031,SRB-9001009.001.Pw11_vs_DMSO,1.1687302183031463,0.9972685152254233,1.0,0,Pw11
5273,PG_00032,G_00032,SRB-9001009.001.Pw11_vs_DMSO,0.7344466324571596,0.9703051601549498,1.0,0,Pw11
5275,PG_00033,G_00033,SRB-9001009.001.Pw11_vs_DMSO,0.058473569223116556,0.3014563401321917,1.0,0,Pw11
5277,PG_00034,G_00034,SRB-9001009.001.Pw11_vs_DMSO,-2.7510053220505264,0.8170078119251833,1.0,0,Pw11
5279,PG_00035,G_00035,SRB-9001009.001.Pw11_vs_DMSO,-0.24867120555787625,0.9408836417973108,1.0,0,Pw11
5281,PG_00036,G_00036,SRB-9001009.001.Pw11_vs_DMSO,0.32540491626979773,0.2691642981820431,1.0,0,Pw11
5283,PG_00037,G_00037,SRB-9001009.001.Pw11_vs_DMSO,-0.17690811684828908,0.36773985474860843,0.6343837043906745,0,Pw11
5285,PG_00038,G_00038,SRB-9001009.001.Pw11_vs_DMSO,-0.6752880968255823,0.8839428085603532,1.0,0,Pw11
5287,PG_00039,G_00039,SRB-9001009.001.Pw11_vs_DMSO,0.42617277377371476,0.8109848259964366,1.0,0,Pw11
5289,PG_00040,G_00040,SRB-9001009.001.Pw11_vs_DMSO,0.29485952148323047,0.5478243621088497,0.6514266987125574,0,Pw11
5291,PG_00041,G_00041,SRB-9001009.001.Pw11_vs_DMSO,2.7659564637859404,0.5269340419691484,1.0,0,Pw11
5293,PG_00042,G_00042,SRB-9001009.001.Pw11_vs_DMSO,-2.0461248185312133,0.1033767356756429,0.11173392653314876,0,Pw11
5295,PG_00043,G_00043,SRB-9001009.001.Pw11_vs_DMSO,0.7633720014555037,0.8208543796188099,1.0,0,Pw11
5297,PG_00044,G_00044,SRB-9001009.001.Pw11_vs_DMSO,1.7784308088999747,0.29533147624712597,1.0,0,Pw11
5299,PG_00045,G_00045,SRB-9001009.001.Pw11_vs_DMSO,0.09059334839024624,0.8283023305144342,1.0,0,Pw11
5301,PG_00046,G_00046,SRB-9001009.001.Pw11_vs_DMSO,-1.5895005611486028,0.22310102701460247,0.9194381970106454,0,Pw11
5303,PG_00047,G_00047,SRB-9001009.001.Pw11_vs_DMSO,2.716163119126599,0.42556818340347236,1.0,0,Pw11
5305,PG_00048,G_00048,SRB-9001009.001.Pw11_vs_DMSO,0.7487035581161303,0.6838503855261703,1.0,0,Pw11
5307,PG_00049,G_00049,SRB-9001009.001.Pw11_vs_DMSO,-0.3406744305014614,0.9655320723154834,1.0,0,Pw11
5309,PG_00050,G_00050,SRB-9001009.001.Pw11_vs_DMSO,1.7409573842952741,0.28555528763526666,1.0,0,Pw11
5311,PG_00051,G_00051,SRB-9001009.001.Pw11_vs_DMSO,1.3858033123763482,0.018938146610047262,0.08478615413504385,1,Pw11
5313,PG_00052,G_00052,SRB-9001009.001.Pw11_vs_DMSO,3.0199422355922563,0.42425365887657995,0.6808580806166806,0,Pw11
5315,PG_00053,G_00053,SRB-9001009.001.Pw11_vs_DMSO,0.526261299937968,0.08492106710118483,0.23732304281531658,0,Pw11
5317,PG_00054,G_00054,SRB-9001009.001.Pw11_vs_DMSO,0.026468039221095065,0.3959872717864244,1.0,0,Pw11
5319,PG_00055,G_00055,SRB-9001009.001.Pw11_vs_DMSO,0.5286065875708632,0.7244301900422089,1.0,0,Pw11
5321,PG_00056,G_00056,SRB-9001009.001.Pw11_vs_DMSO,-1.4488691983074153,0.5342255391033676,1.0,0,Pw11
5323,PG_00057,G_00057,SRB-9001009.001.Pw11_vs_DMSO,0.2263757202578507,0.3047655291260108,0.35615417626727297,0,Pw11
5325,PG_00058,G_00058,SRB-9001009.001.Pw11_vs_DMSO,2.3884938859894014,0.25141128676192664,1.0,0,Pw11
5327,PG_00059,G_00059,SRB-9001009.001.Pw11_vs_DMSO,-0.9810419239582886,0.611793954750061,1.0,0,Pw11
5329,PG_00000,G_00000,SRB-9001010.001.Pw10_vs_DMSO,-1.8858676359855377,0.24043864038760818,0.4123838156284754,0,Pw10
5331,PG_00001,G_00001,SRB-9001010.001.Pw10_vs_DMSO,-2.1776052891810806,0.5385567034977591,0.5867415727935266,0,Pw10
5333,PG_00002,G_00002,SRB-9001010.001.Pw10_vs_DMSO,0.5937813101072859,0.7581509227358912,1.0,0,Pw10
5335,PG_00003,G_00003,SRB-9001010.001.Pw10_vs_DMSO,2.6383404455258703,0.31342583977405925,0.8442003996760319,0,Pw10
5337,PG_00004,G_00004,SRB-9001010.001.Pw10_vs_DMSO,-0.17779661971399108,0.3800076998679316,0.8051618306525932,0,Pw10
5339,PG_00005,G_00005,SRB-9001010.001.Pw10_vs_DMSO,-0.12911502280094073,0.38526597587540096,0.8343043705124221,0,Pw10
5341,PG_00006,G_00006,SRB-9001010.001.Pw10_vs_DMSO,-0.5601380108237637,0.12400819310859161,0.5161799093721305,0,Pw10
5343,PG_00007,G_00007,SRB-9001010.001.Pw10_vs_DMSO,-2.006890459616449,0.034105221249206376,0.03714489563620919,1,Pw10
5345,PG_00008,G_00008,SRB-9001010.001.Pw10_vs_DMSO,-2.3204159981408887,0.6569853425160834,1.0,0,Pw10
5347,PG_00009,G_00009,SRB-9001010.001.Pw10_vs_DMSO,-1.1998165887637986,0.7576426119179748,1.0,0,Pw10
5349,PG_00010,G_00010,SRB-9001010.001.Pw10_vs_DMSO,1.9702389751346885,0.5968803396504093,1.0,0,Pw10
5351,PG_00011,G_00011,SRB-9001010.001.Pw10_vs_DMSO,-0.43946044125902545,0.5060954605763831,1.0,0,Pw10
5353,PG_00012,G_00012,SRB-9001010.001.Pw10_vs_DMSO,0.7650064335332201,0.1343514271620541,0.14448054084114423,0,Pw10
5355,PG_00013,G_00013,SRB-9001010.001.Pw10_vs_DMSO,1.565894306536463,0.036582262576104224,0.1642727754408447,1,Pw10
5357,PG_00014,G_00014,SRB-9001010.001.Pw10_vs_DMSO,2.3575799024591055,0.3496547139340173,0.7431056667817589,0,Pw10
5359,PG_00015,G_00015,SRB-9001010.001.Pw10_vs_DMSO,0.4798447176019277,0.6258581798572044,0.883639712740645,0,Pw10
5361,PG_00016,G_00016,SRB-9001010.001.Pw10_vs_DMSO,-1.096455916275528,0.0002374812112010651,0.0010951510338769721,1,Pw10
5363,PG_00017,G_00017,SRB-9001010.001.Pw10_vs_DMSO,2.051823932278573,0.1608179719502756,0.521579067913652,0,Pw10
5365,PG_00018,G_00018,SRB-9001010.001.Pw10_vs_DMSO,-1.391869420848188,0.8391423297505677,1.0,0,Pw10
5367,PG_00019,G_00019,SRB-9001010.001.Pw10_vs_DMSO,2.839821415960804,0.6476649969451264,1.0,0,Pw10
5369,PG_00020,G_00020,SRB-9001010.001.Pw10_vs_DMSO,-1.0555852619816077,0.9013954337437379,1.0,0,Pw10
5371,PG_00021,G_00021,SRB-9001010.001.Pw10_vs_DMSO,1.4506074473980808,0.909278970859837,1.0,0,Pw10
5373,PG_00022,G_00022,SRB-9001010.001.Pw10_vs_DMSO,-0.34934062722051823,0.2932723770301555,0.43454512444196713,0,Pw10
5375,PG_00023,G_00023,SRB-9001010.001.Pw10_vs_DMSO,-2.310668087567269,0.2604640435717302,0.5615559972603485,0,Pw10
5377,PG_00024,G_00024,SRB-9001010.001.Pw10_vs_DMSO,1.4635330481820192,0.0708105904610486,0.09746322796168569,0,Pw10
